response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1781,0.0010,0.0000,0.0001,0.1768,0.0001,200,18.0108
0.1762,0.0003,0.0000,0.0001,0.1757,0.0002,200,19.0125
0.1767,0.0007,0.0000,0.0002,0.1757,0.0001,200,19.0120
0.1767,0.0008,0.0000,0.0001,0.1757,0.0002,200,20.0100
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,20.0099
0.1849,0.0054,0.0000,0.0001,0.1792,0.0002,200,21.3362
0.3657,0.0069,0.0000,0.0004,0.3582,0.0002,200,21.3357
0.1766,0.0003,0.0000,0.0001,0.1759,0.0002,200,22.0105
0.1778,0.0003,0.0000,0.0001,0.1772,0.0002,200,22.0106
0.1765,0.0004,0.0000,0.0001,0.1759,0.0001,200,23.0132
0.1765,0.0003,0.0000,0.0001,0.1760,0.0001,200,23.0133
0.1774,0.0005,0.0000,0.0001,0.1762,0.0005,200,24.0101
0.1775,0.0005,0.0000,0.0001,0.1768,0.0001,200,24.0101
0.1763,0.0004,0.0000,0.0001,0.1756,0.0002,200,25.0107
0.1776,0.0003,0.0000,0.0001,0.1770,0.0001,200,25.0108
0.1777,0.0011,0.0000,0.0001,0.1764,0.0001,200,26.0109
0.1772,0.0006,0.0000,0.0001,0.1763,0.0001,200,26.0114
0.1834,0.0008,0.0000,0.0001,0.1772,0.0053,200,27.0109
0.1918,0.0008,0.0000,0.0001,0.1857,0.0051,200,27.0109
0.1782,0.0012,0.0000,0.0001,0.1764,0.0005,200,28.0121
0.1786,0.0011,0.0000,0.0001,0.1771,0.0001,200,28.0121
0.1765,0.0004,0.0000,0.0001,0.1758,0.0003,200,29.0104
0.1769,0.0006,0.0000,0.0002,0.1758,0.0003,200,29.0102
0.1781,0.0015,0.0000,0.0001,0.1762,0.0002,200,30.0128
0.1778,0.0004,0.0000,0.0001,0.1768,0.0002,200,30.0141
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,31.0100
0.1767,0.0004,0.0000,0.0000,0.1761,0.0001,200,31.0101
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,32.0100
0.1769,0.0008,0.0000,0.0001,0.1760,0.0000,200,32.0099
0.1783,0.0009,0.0000,0.0001,0.1771,0.0001,200,33.0098
0.1778,0.0003,0.0000,0.0001,0.1773,0.0000,200,33.0104
0.1773,0.0008,0.0000,0.0001,0.1760,0.0003,200,34.0109
0.1780,0.0002,0.0000,0.0001,0.1772,0.0000,200,34.0110
0.1764,0.0002,0.0000,0.0001,0.1760,0.0001,200,35.0115
0.1766,0.0003,0.0000,0.0001,0.1760,0.0001,200,35.0113
0.2003,0.0018,0.0000,0.0000,0.1983,0.0001,200,36.3009
0.2072,0.0010,0.0000,0.0003,0.2057,0.0003,200,36.3012
0.1778,0.0003,0.0000,0.0001,0.1771,0.0003,200,37.0102
0.1829,0.0007,0.0000,0.0001,0.1819,0.0001,200,37.0097
0.1775,0.0006,0.0000,0.0001,0.1766,0.0002,200,38.0203
0.1772,0.0005,0.0000,0.0001,0.1765,0.0001,200,38.0207
0.1762,0.0002,0.0000,0.0001,0.1758,0.0001,200,39.0106
0.1777,0.0011,0.0000,0.0001,0.1764,0.0001,200,39.0103
0.1786,0.0029,0.0000,0.0001,0.1755,0.0001,200,40.0110
0.1798,0.0035,0.0000,0.0000,0.1761,0.0001,200,40.0108
0.1759,0.0003,0.0000,0.0001,0.1754,0.0001,200,41.0107
0.1774,0.0004,0.0000,0.0001,0.1767,0.0001,200,41.0106
0.1778,0.0003,0.0000,0.0001,0.1771,0.0003,200,42.0102
0.1779,0.0003,0.0000,0.0001,0.1773,0.0002,200,42.0101
0.1765,0.0006,0.0000,0.0001,0.1755,0.0003,200,43.0105
0.1777,0.0007,0.0000,0.0002,0.1766,0.0001,200,43.0105
0.1767,0.0007,0.0000,0.0001,0.1758,0.0002,200,44.0101
0.1769,0.0006,0.0000,0.0001,0.1759,0.0001,200,44.0101
0.1768,0.0008,0.0000,0.0001,0.1756,0.0003,200,45.0114
0.1810,0.0007,0.0000,0.0001,0.1800,0.0002,200,45.0113
0.1788,0.0009,0.0000,0.0000,0.1765,0.0012,200,46.0142
0.1796,0.0012,0.0000,0.0001,0.1765,0.0017,200,46.0139
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,47.0147
0.1779,0.0013,0.0000,0.0001,0.1763,0.0002,200,47.0141
0.1771,0.0009,0.0000,0.0001,0.1759,0.0001,200,48.0106
0.1773,0.0005,0.0000,0.0003,0.1763,0.0002,200,48.0108
0.1761,0.0005,0.0000,0.0002,0.1753,0.0002,200,49.0098
0.1764,0.0002,0.0000,0.0001,0.1761,0.0001,200,49.0102
0.1796,0.0008,0.0000,0.0001,0.1785,0.0002,200,50.0126
0.1807,0.0009,0.0000,0.0001,0.1794,0.0002,200,50.0124
0.1901,0.0008,0.0000,0.0002,0.1884,0.0005,200,51.4764
0.1903,0.0006,0.0000,0.0002,0.1882,0.0012,200,51.4766
0.1885,0.0031,0.0000,0.0001,0.1846,0.0008,200,52.1911
0.1957,0.0108,0.0000,0.0005,0.1841,0.0001,200,52.1882
0.1771,0.0003,0.0000,0.0001,0.1764,0.0003,200,53.0123
0.1821,0.0019,0.0000,0.0001,0.1797,0.0004,200,53.0102
0.1776,0.0007,0.0000,0.0002,0.1766,0.0001,200,54.0106
0.1777,0.0009,0.0000,0.0000,0.1765,0.0001,200,54.0105
0.1773,0.0007,0.0000,0.0001,0.1762,0.0003,200,55.0115
0.3532,0.0004,0.0000,0.0001,0.3524,0.0003,200,55.0118
0.1765,0.0008,0.0000,0.0001,0.1754,0.0002,200,56.0113
0.1769,0.0011,0.0000,0.0001,0.1757,0.0001,200,56.0110
0.1777,0.0007,0.0000,0.0001,0.1768,0.0002,200,57.0103
0.1776,0.0005,0.0000,0.0001,0.1770,0.0000,200,57.0105
0.1784,0.0007,0.0000,0.0001,0.1774,0.0002,200,58.0103
0.3556,0.0007,0.0000,0.0001,0.3545,0.0002,200,58.0103
0.1768,0.0008,0.0000,0.0001,0.1757,0.0002,200,59.0103
0.1769,0.0009,0.0000,0.0001,0.1758,0.0001,200,59.0102
0.1766,0.0005,0.0000,0.0001,0.1758,0.0002,200,60.0104
0.1780,0.0006,0.0000,0.0001,0.1770,0.0002,200,60.0103
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,61.0116
0.1778,0.0010,0.0000,0.0001,0.1765,0.0002,200,61.0110
0.1770,0.0011,0.0000,0.0001,0.1756,0.0001,200,62.0148
0.1779,0.0005,0.0000,0.0001,0.1765,0.0002,200,62.0149
0.1778,0.0007,0.0000,0.0001,0.1768,0.0002,200,63.0105
0.1777,0.0006,0.0000,0.0000,0.1768,0.0002,200,63.0105
0.1777,0.0007,0.0000,0.0001,0.1765,0.0004,200,64.0104
0.3530,0.0008,0.0000,0.0001,0.3520,0.0001,200,64.0106
0.1777,0.0003,0.0000,0.0001,0.1765,0.0007,200,65.0100
0.1781,0.0005,0.0000,0.0001,0.1772,0.0002,200,65.0098
0.1931,0.0021,0.0000,0.0005,0.1902,0.0002,200,66.3769
0.2058,0.0025,0.0000,0.0004,0.2024,0.0005,200,66.3766
0.1790,0.0007,0.0000,0.0001,0.1772,0.0009,200,67.0097
0.1804,0.0006,0.0000,0.0001,0.1795,0.0002,200,67.0099
0.1769,0.0005,0.0000,0.0001,0.1759,0.0002,200,68.0151
0.1805,0.0008,0.0000,0.0001,0.1760,0.0001,200,68.0115
0.1771,0.0010,0.0000,0.0001,0.1758,0.0002,200,69.0109
0.1774,0.0011,0.0000,0.0001,0.1761,0.0001,200,69.0105
0.1767,0.0003,0.0000,0.0001,0.1762,0.0001,200,70.0101
0.3518,0.0004,0.0000,0.0001,0.3511,0.0001,200,70.0100
0.1765,0.0008,0.0000,0.0001,0.1750,0.0006,200,71.0105
0.1765,0.0006,0.0000,0.0001,0.1756,0.0001,200,71.0107
0.1789,0.0012,0.0000,0.0001,0.1774,0.0002,200,72.0110
0.1792,0.0008,0.0000,0.0001,0.1783,0.0000,200,72.0107
0.1772,0.0007,0.0000,0.0001,0.1763,0.0001,200,73.0117
0.1771,0.0006,0.0000,0.0001,0.1763,0.0001,200,73.0118
0.1772,0.0008,0.0000,0.0001,0.1762,0.0002,200,74.0106
0.1773,0.0009,0.0000,0.0000,0.1763,0.0000,200,74.0105
0.1783,0.0009,0.0000,0.0001,0.1771,0.0002,200,75.0131
0.1785,0.0011,0.0000,0.0001,0.1771,0.0003,200,75.0130
0.1773,0.0007,0.0000,0.0001,0.1763,0.0001,200,76.0110
0.1774,0.0007,0.0000,0.0001,0.1763,0.0003,200,76.0110
0.1773,0.0007,0.0000,0.0003,0.1762,0.0001,200,77.0105
0.1775,0.0008,0.0000,0.0002,0.1763,0.0001,200,77.0104
0.1771,0.0006,0.0000,0.0000,0.1762,0.0001,200,78.0099
0.1826,0.0004,0.0000,0.0001,0.1817,0.0004,200,78.0101
0.1798,0.0006,0.0000,0.0001,0.1788,0.0003,200,79.0101
0.3558,0.0003,0.0000,0.0001,0.3551,0.0002,200,79.0103
0.1771,0.0004,0.0000,0.0001,0.1759,0.0007,200,80.0126
0.1803,0.0005,0.0000,0.0001,0.1794,0.0003,200,80.0126
0.2096,0.0043,0.0000,0.0001,0.2047,0.0006,200,81.3381
0.2210,0.0060,0.0000,0.0000,0.2136,0.0006,200,81.3375
0.1777,0.0005,0.0000,0.0002,0.1769,0.0002,200,82.0156
0.3526,0.0004,0.0000,0.0001,0.3519,0.0002,200,82.0162
0.1763,0.0004,0.0000,0.0001,0.1756,0.0001,200,83.0118
0.1765,0.0004,0.0000,0.0001,0.1757,0.0003,200,83.0115
0.2008,0.0139,0.0000,0.0014,0.1842,0.0007,200,84.6870
0.2028,0.0018,0.0000,0.0003,0.2003,0.0003,200,84.6862
0.1776,0.0014,0.0000,0.0001,0.1758,0.0002,200,85.0103
0.1782,0.0014,0.0000,0.0001,0.1765,0.0001,200,85.0103
0.1787,0.0006,0.0000,0.0001,0.1777,0.0003,200,86.0104
0.1783,0.0004,0.0000,0.0001,0.1776,0.0003,200,86.0108
0.1856,0.0007,0.0000,0.0001,0.1769,0.0002,200,87.0111
0.1856,0.0008,0.0000,0.0001,0.1768,0.0003,200,87.0112
0.1763,0.0005,0.0000,0.0001,0.1754,0.0002,200,88.0158
0.1778,0.0003,0.0000,0.0001,0.1772,0.0003,200,88.0160
0.1765,0.0006,0.0000,0.0001,0.1756,0.0002,200,89.0116
0.1763,0.0005,0.0000,0.0001,0.1757,0.0001,200,89.0117
0.1770,0.0007,0.0000,0.0002,0.1759,0.0002,200,90.0109
0.1779,0.0009,0.0000,0.0001,0.1767,0.0001,200,90.0108
0.1778,0.0008,0.0000,0.0001,0.1767,0.0001,200,91.0102
0.1781,0.0008,0.0000,0.0001,0.1768,0.0001,200,91.0099
0.1806,0.0004,0.0000,0.0042,0.1757,0.0002,200,92.0103
0.1801,0.0006,0.0000,0.0001,0.1760,0.0001,200,92.0116
0.1766,0.0007,0.0000,0.0001,0.1757,0.0002,200,93.0101
0.1765,0.0006,0.0000,0.0001,0.1757,0.0000,200,93.0102
0.1774,0.0003,0.0000,0.0001,0.1763,0.0006,200,94.0101
0.1775,0.0004,0.0000,0.0001,0.1764,0.0006,200,94.0100
0.1772,0.0008,0.0000,0.0001,0.1759,0.0003,200,95.0110
0.1773,0.0010,0.0000,0.0001,0.1761,0.0001,200,95.0110
0.1776,0.0012,0.0000,0.0001,0.1761,0.0001,200,96.0145
0.1773,0.0009,0.0000,0.0001,0.1761,0.0001,200,96.0149
0.1784,0.0002,0.0000,0.0001,0.1773,0.0003,200,97.0100
0.1781,0.0003,0.0000,0.0001,0.1776,0.0001,200,97.0104
0.1776,0.0006,0.0000,0.0001,0.1762,0.0007,200,98.0099
0.1778,0.0005,0.0000,0.0001,0.1762,0.0008,200,98.0098
0.1831,0.0007,0.0000,0.0001,0.1821,0.0002,200,99.0100
0.1841,0.0011,0.0000,0.0003,0.1825,0.0002,200,99.0103
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,100.0103
0.3525,0.0003,0.0000,0.0001,0.3518,0.0003,200,100.0104
0.1766,0.0009,0.0000,0.0001,0.1755,0.0001,200,101.0100
0.1768,0.0008,0.0000,0.0002,0.1757,0.0001,200,101.0100
0.1774,0.0011,0.0000,0.0001,0.1762,0.0001,200,102.0109
0.1777,0.0006,0.0000,0.0005,0.1764,0.0002,200,102.0106
0.1795,0.0038,0.0000,0.0001,0.1755,0.0002,200,103.0103
0.1805,0.0040,0.0000,0.0001,0.1762,0.0001,200,103.0102
0.1768,0.0005,0.0000,0.0001,0.1759,0.0001,200,104.0098
0.1768,0.0006,0.0000,0.0000,0.1760,0.0000,200,104.0099
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,105.0102
0.1768,0.0002,0.0000,0.0001,0.1761,0.0003,200,105.0104
0.1774,0.0004,0.0000,0.0001,0.1768,0.0001,200,106.0111
0.1778,0.0007,0.0000,0.0001,0.1769,0.0001,200,106.0107
0.1770,0.0008,0.0000,0.0001,0.1760,0.0002,200,107.0107
0.1772,0.0007,0.0000,0.0001,0.1763,0.0000,200,107.0105
0.1778,0.0012,0.0000,0.0001,0.1764,0.0001,200,108.0103
0.1781,0.0012,0.0000,0.0001,0.1763,0.0006,200,108.0104
0.1770,0.0009,0.0000,0.0005,0.1753,0.0002,200,109.0101
0.1781,0.0014,0.0000,0.0000,0.1762,0.0001,200,109.0100
0.1763,0.0004,0.0000,0.0002,0.1756,0.0002,200,110.0106
0.1769,0.0009,0.0000,0.0001,0.1757,0.0001,200,110.0102
0.1971,0.0012,0.0000,0.0002,0.1952,0.0001,200,111.3359
0.1971,0.0012,0.0000,0.0001,0.1956,0.0002,200,111.3361
0.1894,0.0043,0.0000,0.0025,0.1824,0.0002,200,112.1387
0.2059,0.0051,0.0000,0.0001,0.1987,0.0011,200,112.1391
0.1760,0.0007,0.0000,0.0001,0.1750,0.0002,200,113.0106
0.1770,0.0005,0.0000,0.0001,0.1762,0.0001,200,113.0108
0.1770,0.0010,0.0000,0.0001,0.1759,0.0001,200,114.0105
0.1767,0.0007,0.0000,0.0001,0.1760,0.0000,200,114.0108
0.1764,0.0003,0.0000,0.0000,0.1758,0.0002,200,115.0164
0.1767,0.0005,0.0000,0.0001,0.1758,0.0002,200,115.0161
0.1769,0.0004,0.0000,0.0001,0.1761,0.0002,200,116.0118
0.1772,0.0004,0.0000,0.0001,0.1766,0.0002,200,116.0117
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,117.0107
0.1774,0.0005,0.0000,0.0001,0.1766,0.0002,200,117.0107
0.1767,0.0007,0.0000,0.0001,0.1758,0.0001,200,118.0100
0.1767,0.0007,0.0000,0.0001,0.1756,0.0003,200,118.0100
0.1779,0.0008,0.0000,0.0000,0.1768,0.0001,200,119.0097
0.1777,0.0004,0.0000,0.0002,0.1768,0.0003,200,119.0100
0.1779,0.0010,0.0000,0.0001,0.1762,0.0004,200,120.0143
0.1777,0.0010,0.0000,0.0001,0.1764,0.0002,200,120.0144
