response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1814,0.0005,0.0000,0.0002,0.1805,0.0001,200,11.0401
0.1836,0.0001,0.0000,0.0001,0.1833,0.0001,200,11.0411
0.1852,0.0006,0.0000,0.0001,0.1844,0.0001,200,11.0404
0.1768,0.0006,0.0000,0.0002,0.1758,0.0002,200,12.0445
0.1772,0.0006,0.0000,0.0001,0.1763,0.0001,200,12.0449
0.1797,0.0002,0.0000,0.0002,0.1788,0.0003,200,12.0446
0.1810,0.0007,0.0000,0.0002,0.1800,0.0001,200,12.0444
0.1837,0.0002,0.0000,0.0001,0.1832,0.0002,200,12.0449
0.3518,0.0003,0.0000,0.0001,0.3513,0.0002,200,12.0452
0.1763,0.0003,0.0000,0.0000,0.1757,0.0001,200,13.0407
0.1768,0.0007,0.0000,0.0001,0.1758,0.0001,200,13.0403
0.1761,0.0002,0.0000,0.0001,0.1758,0.0001,200,13.0409
0.1802,0.0004,0.0000,0.0001,0.1794,0.0002,200,13.0406
0.3529,0.0003,0.0000,0.0001,0.3524,0.0002,200,13.0408
0.3563,0.0006,0.0000,0.0002,0.3554,0.0001,200,13.0405
0.1767,0.0004,0.0000,0.0001,0.1756,0.0005,200,14.0409
0.1772,0.0005,0.0000,0.0000,0.1766,0.0001,200,14.0413
0.1778,0.0007,0.0000,0.0001,0.1768,0.0003,200,14.0407
0.1778,0.0002,0.0000,0.0001,0.1774,0.0000,200,14.0410
0.3527,0.0004,0.0000,0.0000,0.3517,0.0006,200,14.0418
0.3535,0.0002,0.0000,0.0000,0.3532,0.0000,200,14.0415
0.1772,0.0007,0.0000,0.0000,0.1763,0.0001,200,15.0458
0.1767,0.0001,0.0000,0.0001,0.1764,0.0001,200,15.0463
0.1767,0.0001,0.0000,0.0001,0.1765,0.0000,200,15.0463
0.1822,0.0004,0.0000,0.0001,0.1814,0.0003,200,15.0460
0.3527,0.0002,0.0000,0.0001,0.3521,0.0001,200,15.0461
0.4720,0.0002,0.0000,0.0001,0.4715,0.0003,200,15.0463
0.1773,0.0005,0.0000,0.0002,0.1764,0.0001,200,16.0419
0.1830,0.0005,0.0000,0.0004,0.1819,0.0002,200,16.0420
0.1832,0.0006,0.0000,0.0001,0.1823,0.0003,200,16.0423
0.1869,0.0004,0.0000,0.0002,0.1861,0.0002,200,16.0431
0.3527,0.0003,0.0000,0.0001,0.3520,0.0002,200,16.0424
0.3567,0.0004,0.0000,0.0001,0.3561,0.0001,200,16.0430
0.1854,0.0091,0.0000,0.0000,0.1758,0.0004,200,17.0400
0.1857,0.0080,0.0000,0.0002,0.1774,0.0001,200,17.0404
0.1778,0.0003,0.0000,0.0001,0.1773,0.0000,200,17.0483
0.1901,0.0080,0.0000,0.0009,0.1808,0.0001,200,17.0401
0.3532,0.0003,0.0000,0.0000,0.3527,0.0001,200,17.0487
0.3572,0.0003,0.0000,0.0000,0.3567,0.0001,200,17.0487
0.1775,0.0005,0.0000,0.0001,0.1765,0.0002,200,18.0405
0.1776,0.0002,0.0000,0.0001,0.1768,0.0001,200,18.0405
0.1772,0.0005,0.0000,0.0000,0.1765,0.0001,200,18.0409
0.1780,0.0004,0.0000,0.0002,0.1774,0.0001,200,18.0407
0.1782,0.0005,0.0000,0.0002,0.1774,0.0000,200,18.0406
0.3659,0.0001,0.0000,0.0001,0.3656,0.0001,200,18.0410
0.1813,0.0005,0.0000,0.0001,0.1804,0.0002,200,19.0438
0.1824,0.0005,0.0000,0.0002,0.1816,0.0001,200,19.0435
0.3576,0.0002,0.0000,0.0001,0.3571,0.0002,200,19.0441
0.3583,0.0010,0.0000,0.0001,0.3572,0.0000,200,19.0434
0.5325,0.0002,0.0000,0.0000,0.5322,0.0001,200,19.0443
0.5330,0.0003,0.0000,0.0000,0.5324,0.0001,200,19.0440
0.1774,0.0010,0.0000,0.0001,0.1761,0.0003,200,20.0427
0.1780,0.0004,0.0000,0.0001,0.1772,0.0003,200,20.0421
0.1795,0.0006,0.0000,0.0001,0.1785,0.0002,200,20.0419
0.1817,0.0020,0.0000,0.0002,0.1795,0.0001,200,20.0416
0.1915,0.0003,0.0000,0.0001,0.1909,0.0002,200,20.0422
0.3551,0.0003,0.0000,0.0001,0.3544,0.0002,200,20.0422
0.1824,0.0062,0.0000,0.0000,0.1761,0.0001,200,21.0415
0.1832,0.0031,0.0000,0.0036,0.1763,0.0001,200,21.0408
0.1829,0.0064,0.0000,0.0002,0.1762,0.0001,200,21.0410
0.1828,0.0046,0.0000,0.0000,0.1777,0.0005,200,21.0430
0.1804,0.0001,0.0000,0.0001,0.1797,0.0005,200,21.0475
0.3599,0.0056,0.0000,0.0001,0.3541,0.0001,200,21.0420
0.1821,0.0001,0.0000,0.0001,0.1817,0.0002,200,22.0419
0.1821,0.0002,0.0000,0.0000,0.1817,0.0001,200,22.0419
0.1831,0.0003,0.0000,0.0002,0.1824,0.0001,200,22.0417
0.1832,0.0003,0.0000,0.0001,0.1827,0.0001,200,22.0417
0.1858,0.0009,0.0000,0.0001,0.1846,0.0001,200,22.0416
0.3588,0.0001,0.0000,0.0000,0.3585,0.0002,200,22.0421
0.1765,0.0002,0.0000,0.0000,0.1762,0.0001,200,23.0407
0.1765,0.0002,0.0000,0.0000,0.1761,0.0001,200,23.0408
0.1770,0.0004,0.0000,0.0001,0.1762,0.0001,200,23.0404
0.1788,0.0002,0.0000,0.0001,0.1785,0.0001,200,23.0406
0.2018,0.0004,0.0000,0.0001,0.2008,0.0004,200,23.0404
0.3554,0.0001,0.0000,0.0001,0.3549,0.0003,200,23.0408
0.1763,0.0002,0.0000,0.0000,0.1760,0.0001,200,24.0407
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,24.0403
0.1770,0.0005,0.0000,0.0002,0.1762,0.0001,200,24.0400
0.1854,0.0006,0.0000,0.0001,0.1846,0.0002,200,24.0402
0.3608,0.0011,0.0000,0.0000,0.3596,0.0001,200,24.0404
0.5365,0.0001,0.0000,0.0000,0.5362,0.0001,200,24.0408
0.1762,0.0003,0.0000,0.0001,0.1756,0.0001,200,25.0407
0.1765,0.0003,0.0000,0.0002,0.1758,0.0001,200,25.0406
0.1771,0.0004,0.0000,0.0001,0.1765,0.0001,200,25.0406
0.1790,0.0004,0.0000,0.0001,0.1765,0.0021,200,25.0406
0.3520,0.0003,0.0000,0.0001,0.3516,0.0001,200,25.0409
0.3518,0.0001,0.0000,0.0002,0.3513,0.0001,200,25.0411
0.1765,0.0006,0.0000,0.0001,0.1756,0.0002,200,26.0404
0.1772,0.0006,0.0000,0.0001,0.1764,0.0001,200,26.0405
0.1771,0.0004,0.0000,0.0001,0.1766,0.0000,200,26.0407
0.1834,0.0004,0.0000,-0.0000,0.1829,0.0001,200,26.0413
0.1853,0.0010,0.0000,-0.0000,0.1842,0.0001,200,26.0402
0.3521,0.0003,0.0000,0.0001,0.3515,0.0002,200,26.0408
0.1770,0.0005,0.0000,0.0000,0.1763,0.0002,200,27.0412
0.1767,0.0002,0.0000,0.0001,0.1763,0.0001,200,27.0415
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,27.0412
0.1784,0.0005,0.0000,0.0003,0.1763,0.0013,200,27.0409
0.1820,0.0003,0.0000,0.0002,0.1812,0.0001,200,27.0409
0.3573,0.0006,0.0000,0.0002,0.3563,0.0002,200,27.0407
0.1855,0.0087,0.0000,0.0001,0.1766,0.0001,200,28.0405
0.1855,0.0087,0.0000,0.0001,0.1767,0.0000,200,28.0405
0.1855,0.0086,0.0000,0.0001,0.1767,0.0001,200,28.0406
0.1771,0.0003,0.0000,0.0001,0.1767,0.0001,200,28.0490
0.3527,0.0001,0.0000,0.0001,0.3524,0.0001,200,28.0492
0.3615,0.0100,0.0000,0.0001,0.3513,0.0001,200,28.0404
0.1772,0.0004,0.0000,0.0001,0.1764,0.0002,200,29.0401
0.1766,0.0006,0.0000,0.0001,0.1757,0.0001,200,29.0408
0.1769,0.0002,0.0000,0.0001,0.1767,0.0000,200,29.0405
0.1780,0.0004,0.0000,0.0001,0.1773,0.0001,200,29.0403
0.1824,0.0003,0.0000,0.0001,0.1818,0.0001,200,29.0403
0.3572,0.0001,0.0000,0.0000,0.3568,0.0002,200,29.0407
0.1778,0.0004,0.0000,0.0001,0.1772,0.0002,200,30.0432
0.1785,0.0002,0.0000,0.0004,0.1777,0.0001,200,30.0431
0.1781,0.0012,0.0000,0.0001,0.1766,0.0000,200,30.0436
0.1801,0.0004,0.0000,0.0004,0.1790,0.0003,200,30.0428
0.1807,0.0002,0.0000,0.0004,0.1800,0.0001,200,30.0430
0.3562,0.0006,0.0000,0.0004,0.3550,0.0002,200,30.0429
0.1778,0.0004,0.0000,0.0002,0.1770,0.0002,200,31.2270
0.1807,0.0003,0.0000,0.0001,0.1799,0.0003,200,31.2272
0.1817,0.0003,0.0000,0.0002,0.1810,0.0001,200,31.2273
0.1820,0.0004,0.0000,0.0000,0.1814,0.0001,200,31.2277
0.1834,0.0015,0.0000,0.0001,0.1811,0.0001,200,31.2272
0.3620,0.0003,0.0000,0.0001,0.3614,0.0003,200,31.2278
0.1876,0.0100,0.0000,0.0001,0.1774,0.0001,200,32.0406
0.1877,0.0071,0.0000,0.0003,0.1801,0.0001,200,32.0408
0.1825,0.0004,0.0000,0.0003,0.1815,0.0001,200,32.0474
0.1883,0.0059,0.0000,0.0001,0.1822,0.0000,200,32.0417
0.3633,0.0062,0.0000,0.0002,0.3566,0.0001,200,32.0418
0.3650,0.0068,0.0000,0.0000,0.3580,0.0001,200,32.0409
0.1772,0.0011,0.0000,0.0001,0.1758,0.0002,200,33.0400
0.1767,0.0004,0.0000,0.0002,0.1758,0.0002,200,33.0405
0.1775,0.0007,0.0000,0.0001,0.1766,0.0001,200,33.0403
0.1789,0.0004,0.0000,0.0002,0.1782,0.0001,200,33.0406
0.1788,0.0004,0.0000,0.0001,0.1784,0.0000,200,33.0407
0.3526,0.0003,0.0000,0.0001,0.3519,0.0003,200,33.0407
0.1781,0.0013,0.0000,0.0002,0.1761,0.0003,200,34.0400
0.1774,0.0007,0.0000,0.0001,0.1766,0.0001,200,34.0408
0.1777,0.0008,0.0000,0.0003,0.1765,0.0000,200,34.0406
0.1790,0.0006,0.0000,0.0001,0.1781,0.0002,200,34.0408
0.3531,0.0006,0.0000,0.0004,0.3520,0.0001,200,34.0407
0.3529,0.0003,0.0000,0.0003,0.3521,0.0003,200,34.0410
0.1766,0.0002,0.0000,0.0003,0.1758,0.0002,200,35.0407
0.1770,0.0007,0.0000,0.0003,0.1758,0.0002,200,35.0403
0.1771,0.0006,0.0000,0.0003,0.1761,0.0000,200,35.0403
0.3522,0.0003,0.0000,0.0001,0.3516,0.0001,200,35.0408
0.3524,0.0003,0.0000,0.0002,0.3518,0.0000,200,35.0406
0.5274,0.0001,0.0000,0.0002,0.5268,0.0003,200,35.0409
0.1779,0.0002,0.0000,0.0003,0.1773,0.0001,200,36.0408
0.1780,0.0004,0.0000,0.0001,0.1775,0.0000,200,36.0407
0.1783,0.0003,0.0000,0.0003,0.1773,0.0003,200,36.0407
0.1789,0.0002,0.0000,0.0000,0.1785,0.0001,200,36.0410
0.3521,0.0003,0.0000,0.0000,0.3515,0.0002,200,36.0410
0.3519,0.0001,0.0000,0.0002,0.3515,0.0001,200,36.0412
0.1766,0.0007,0.0000,0.0001,0.1756,0.0001,200,37.0405
0.1766,0.0006,0.0000,0.0002,0.1756,0.0001,200,37.0405
0.1763,0.0003,0.0000,0.0001,0.1758,0.0000,200,37.0408
0.1766,0.0003,0.0000,0.0002,0.1760,0.0000,200,37.0409
0.3518,0.0001,0.0000,0.0000,0.3515,0.0002,200,37.0411
0.3530,0.0003,0.0000,0.0001,0.3525,0.0001,200,37.0409
0.1775,0.0003,0.0000,0.0002,0.1770,0.0000,200,38.0435
0.1774,0.0002,0.0000,0.0001,0.1770,0.0001,200,38.0436
0.1773,0.0004,0.0000,0.0001,0.1767,0.0001,200,38.0437
0.1798,0.0005,0.0000,0.0002,0.1790,0.0001,200,38.0440
0.3531,0.0001,0.0000,0.0001,0.3527,0.0002,200,38.0438
0.5294,0.0009,0.0000,0.0001,0.5282,0.0002,200,38.0435
0.1759,0.0004,0.0000,0.0000,0.1752,0.0002,200,39.0450
0.1765,0.0004,0.0000,0.0001,0.1759,0.0000,200,39.0445
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,39.0445
0.1841,0.0001,0.0000,0.0001,0.1836,0.0001,200,39.0447
0.1837,0.0006,0.0000,0.0000,0.1829,0.0002,200,39.0453
0.3649,0.0002,0.0000,0.0000,0.3645,0.0001,200,39.0450
0.1756,0.0005,0.0000,0.0000,0.1750,0.0001,200,40.0411
0.1770,0.0006,0.0000,0.0002,0.1762,0.0001,200,40.0408
0.1773,0.0002,0.0000,0.0000,0.1770,0.0001,200,40.0413
0.1782,0.0008,0.0000,0.0001,0.1772,0.0000,200,40.0404
0.1782,0.0003,0.0000,0.0000,0.1777,0.0001,200,40.0411
0.3528,0.0001,0.0000,0.0001,0.3524,0.0002,200,40.0412
0.1761,0.0007,0.0000,0.0002,0.1750,0.0001,200,41.0408
0.1759,0.0004,0.0000,0.0002,0.1752,0.0000,200,41.0410
0.1769,0.0008,0.0000,0.0001,0.1760,0.0001,200,41.0408
0.1773,0.0010,0.0000,0.0003,0.1760,0.0001,200,41.0406
0.1799,0.0008,0.0000,0.0000,0.1790,0.0001,200,41.0409
0.3557,0.0011,0.0000,0.0002,0.3542,0.0001,200,41.0404
0.1780,0.0012,0.0000,0.0000,0.1766,0.0001,200,42.0432
0.1768,0.0002,0.0000,0.0000,0.1765,0.0001,200,42.0444
0.1773,0.0002,0.0000,0.0001,0.1765,0.0002,200,42.0441
0.1783,0.0008,0.0000,0.0001,0.1774,0.0001,200,42.0436
0.1789,0.0004,0.0000,0.0001,0.1783,0.0001,200,42.0438
0.3525,0.0001,0.0000,0.0000,0.3521,0.0002,200,42.0445
0.1768,0.0002,0.0000,0.0000,0.1765,0.0001,200,43.0412
0.1771,0.0003,0.0000,0.0001,0.1765,0.0002,200,43.0409
0.1772,0.0005,0.0000,0.0001,0.1766,0.0000,200,43.0408
0.3529,0.0004,0.0000,0.0001,0.3524,0.0001,200,43.0409
0.3528,0.0001,0.0000,0.0000,0.3523,0.0001,200,43.0410
0.5278,0.0001,0.0000,0.0000,0.5275,0.0001,200,43.0413
0.1765,0.0003,0.0000,0.0002,0.1758,0.0003,200,44.0407
0.1780,0.0006,0.0000,0.0001,0.1772,0.0001,200,44.0400
0.3258,0.0003,0.0000,0.0001,0.3252,0.0003,200,44.0403
0.3540,0.0003,0.0000,0.0002,0.3531,0.0004,200,44.0402
0.5289,0.0004,0.0000,0.0001,0.5282,0.0002,200,44.0403
0.7036,0.0001,0.0000,0.0000,0.7030,0.0004,200,44.0406
0.1765,0.0005,0.0000,0.0002,0.1757,0.0001,200,45.0404
0.1762,0.0003,0.0000,0.0001,0.1757,0.0000,200,45.0407
0.1767,0.0005,0.0000,0.0001,0.1760,0.0000,200,45.0403
0.3518,0.0005,0.0000,0.0001,0.3509,0.0003,200,45.0406
0.3520,0.0005,0.0000,0.0001,0.3508,0.0005,200,45.0406
0.3521,0.0003,0.0000,0.0001,0.3516,0.0001,200,45.0408
0.1762,0.0002,0.0000,0.0001,0.1754,0.0004,200,46.1242
0.1775,0.0010,0.0000,0.0002,0.1761,0.0001,200,46.1235
0.1775,0.0009,0.0000,0.0002,0.1764,0.0001,200,46.1237
0.1833,0.0012,0.0000,0.0001,0.1819,0.0001,200,46.1234
0.3524,0.0005,0.0000,0.0001,0.3515,0.0001,200,46.1237
0.5279,0.0006,0.0000,0.0001,0.5269,0.0003,200,46.1239
0.1767,0.0006,0.0000,0.0000,0.1759,0.0001,200,47.0404
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,47.0408
0.1768,0.0004,0.0000,0.0001,0.1761,0.0001,200,47.0405
0.1903,0.0003,0.0000,0.0000,0.1897,0.0002,200,47.0407
0.3529,0.0006,0.0000,0.0001,0.3519,0.0002,200,47.0403
0.5275,0.0003,0.0000,0.0001,0.5270,0.0002,200,47.0406
0.1833,0.0074,0.0000,0.0000,0.1757,0.0001,200,48.0437
0.1829,0.0071,0.0000,0.0001,0.1757,0.0001,200,48.0442
0.1844,0.0081,0.0000,0.0000,0.1759,0.0003,200,48.0431
0.1776,0.0012,0.0000,0.0001,0.1762,0.0001,200,48.0499
0.3594,0.0003,0.0000,0.0001,0.3589,0.0001,200,48.0436
0.5351,0.0001,0.0000,0.0000,0.5348,0.0002,200,48.0441
0.1772,0.0004,0.0000,0.0000,0.1767,0.0001,200,49.0411
0.1770,0.0002,0.0000,0.0001,0.1766,0.0001,200,49.0413
0.1783,0.0013,0.0000,0.0001,0.1767,0.0001,200,49.0400
0.3524,0.0001,0.0000,0.0001,0.3521,0.0001,200,49.0415
0.3537,0.0010,0.0000,0.0001,0.3524,0.0002,200,49.0402
0.5274,0.0001,0.0000,0.0001,0.5270,0.0002,200,49.0415
0.1782,0.0005,0.0000,0.0000,0.1774,0.0003,200,50.0431
0.1797,0.0005,0.0000,0.0003,0.1788,0.0001,200,50.0431
0.1860,0.0002,0.0000,0.0001,0.1855,0.0001,200,50.0432
0.3543,0.0006,0.0000,0.0003,0.3531,0.0002,200,50.0430
0.3554,0.0003,0.0000,0.0004,0.3542,0.0003,200,50.0436
0.5299,0.0001,0.0000,0.0000,0.5292,0.0003,200,50.0436
0.1761,0.0006,0.0000,0.0001,0.1751,0.0002,200,51.0409
0.1766,0.0002,0.0000,0.0000,0.1762,0.0002,200,51.0412
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,51.0411
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,51.0410
0.1825,0.0002,0.0000,0.0001,0.1821,0.0001,200,51.0412
0.3530,0.0005,0.0000,0.0000,0.3522,0.0002,200,51.0410
0.1769,0.0002,0.0000,0.0002,0.1763,0.0001,200,52.0409
0.1776,0.0005,0.0000,0.0001,0.1766,0.0002,200,52.0404
0.1800,0.0002,0.0000,0.0000,0.1794,0.0003,200,52.0405
0.1841,0.0006,0.0000,0.0001,0.1831,0.0002,200,52.0409
0.1857,0.0004,0.0000,0.0001,0.1851,0.0001,200,52.0403
0.3652,0.0002,0.0000,0.0001,0.3618,0.0029,200,52.0405
0.1765,0.0002,0.0000,0.0000,0.1759,0.0003,200,53.0408
0.1768,0.0003,0.0000,0.0001,0.1761,0.0003,200,53.0405
0.3534,0.0004,0.0000,0.0001,0.3527,0.0002,200,53.0405
0.5297,0.0008,0.0000,0.0001,0.5286,0.0002,200,53.0401
0.7053,0.0004,0.0000,0.0000,0.7045,0.0002,200,53.0404
0.8813,0.0001,0.0000,0.0001,0.8809,0.0002,200,53.0408
0.1770,0.0002,0.0000,0.0002,0.1763,0.0002,200,54.0404
0.1770,0.0005,0.0000,0.0000,0.1763,0.0001,200,54.0405
0.1778,0.0005,0.0000,-0.0000,0.1771,0.0001,200,54.0405
0.3513,0.0001,0.0000,0.0003,0.3507,0.0001,200,54.0407
0.3525,0.0003,0.0000,0.0002,0.3518,0.0001,200,54.0403
0.3528,0.0003,0.0000,0.0001,0.3523,0.0001,200,54.0407
0.1764,0.0003,0.0000,0.0002,0.1758,0.0001,200,55.0404
0.1763,0.0002,0.0000,0.0001,0.1759,0.0001,200,55.0405
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,55.0403
0.3517,0.0005,0.0000,0.0001,0.3508,0.0002,200,55.0401
0.3520,0.0003,0.0000,0.0001,0.3515,0.0001,200,55.0405
0.5261,0.0001,0.0000,0.0000,0.5258,0.0001,200,55.0406
0.1766,0.0002,0.0000,0.0002,0.1760,0.0001,200,56.0492
0.1760,0.0001,0.0000,0.0001,0.1757,0.0002,200,56.0498
0.1767,0.0006,0.0000,0.0001,0.1759,-0.0000,200,56.0492
0.3517,0.0005,0.0000,0.0003,0.3506,0.0002,200,56.0491
0.3525,0.0001,0.0000,0.0001,0.3522,0.0001,200,56.0497
0.5281,0.0002,0.0000,0.0000,0.5278,0.0002,200,56.0497
0.1766,0.0004,0.0000,0.0001,0.1759,0.0002,200,57.0406
0.1764,0.0005,0.0000,0.0000,0.1757,0.0001,200,57.0409
0.1768,0.0004,0.0000,0.0000,0.1762,0.0002,200,57.0406
0.1779,0.0003,0.0000,0.0001,0.1773,0.0001,200,57.0404
0.3522,0.0003,0.0000,0.0001,0.3517,0.0002,200,57.0407
0.3530,0.0002,0.0000,0.0001,0.3526,0.0001,200,57.0406
0.1763,0.0005,0.0000,0.0002,0.1754,0.0002,200,58.0418
0.1770,0.0002,0.0000,0.0001,0.1764,0.0003,200,58.0420
0.1791,0.0010,0.0000,0.0001,0.1779,0.0001,200,58.0413
0.1800,0.0006,0.0000,0.0002,0.1790,0.0001,200,58.0416
0.3541,0.0003,0.0000,0.0001,0.3534,0.0003,200,58.0419
0.3549,0.0004,0.0000,0.0001,0.3543,0.0001,200,58.0419
0.1775,0.0004,0.0000,0.0001,0.1769,0.0001,200,59.0404
0.1771,0.0001,0.0000,0.0000,0.1769,0.0000,200,59.0409
0.1783,0.0003,0.0000,0.0001,0.1778,0.0001,200,59.0405
0.3526,0.0004,0.0000,0.0001,0.3518,0.0004,200,59.0405
0.3532,0.0032,0.0000,0.0001,0.3498,0.0001,200,59.0404
0.5283,0.0001,0.0000,0.0000,0.5279,0.0002,200,59.0409
0.1778,0.0007,0.0000,0.0002,0.1767,0.0002,200,60.2052
0.1878,0.0004,0.0000,0.0000,0.1846,0.0025,200,60.2054
0.1883,0.0003,0.0000,0.0001,0.1878,0.0001,200,60.2057
0.3530,0.0003,0.0000,0.0001,0.3525,0.0002,200,60.2057
0.3628,0.0001,0.0000,0.0001,0.3624,0.0002,200,60.2060
0.7187,0.0004,0.0000,-0.0000,0.7180,0.0002,200,60.2057
0.1767,0.0005,0.0000,0.0000,0.1759,0.0002,200,61.0402
0.1774,0.0008,0.0000,0.0001,0.1763,0.0001,200,61.0402
0.3524,0.0006,0.0000,0.0002,0.3514,0.0002,200,61.0406
0.3529,0.0010,0.0000,0.0000,0.3518,0.0001,200,61.0406
0.5286,0.0007,0.0000,0.0002,0.5276,0.0001,200,61.0404
0.7032,0.0006,0.0000,0.0001,0.7025,0.0001,200,61.0407
0.1777,0.0004,0.0000,0.0003,0.1767,0.0003,200,62.0427
0.1774,0.0003,0.0000,0.0001,0.1766,0.0004,200,62.0431
0.1788,0.0003,0.0000,0.0001,0.1777,0.0007,200,62.0431
0.1823,0.0004,0.0000,0.0003,0.1814,0.0001,200,62.0427
0.3539,0.0001,0.0000,0.0001,0.3535,0.0002,200,62.0433
0.3559,0.0005,0.0000,0.0001,0.3549,0.0001,200,62.0427
0.1772,0.0002,0.0000,0.0002,0.1765,0.0002,200,63.0413
0.1781,0.0012,0.0000,0.0001,0.1765,0.0001,200,63.0404
0.1777,0.0008,0.0000,0.0001,0.1767,0.0001,200,63.0409
0.1802,0.0009,0.0000,0.0002,0.1788,0.0001,200,63.0406
